X X-Ray Coordinate,Y X-Ray Coordinate,Z X-Ray Coordinate,X Pixel Index,Y Pixel Index,Charge Fraction
-5,8,6,4,1,0.000247192
-5,8,7,4,1,0.000272244
-5,8,8,4,1,0.000290592
-5,8,9,4,1,0.000301785
-5,8,10,4,1,0.000305547
-5,9,0,4,1,0
-5,9,1,4,1,4.37187e-05
-5,9,2,4,1,8.63608e-05
-5,9,3,4,1,0.000126877
-5,9,4,4,1,0.000164268
-5,9,5,4,1,0.000197615
-5,9,6,4,1,0.000226096
-5,9,7,4,1,0.000249009
-5,9,8,4,1,0.000265791
-5,9,9,4,1,0.000276029
-5,9,10,4,1,0.00027947
-5,10,0,4,1,0
-5,10,1,4,1,3.98952e-05
-5,10,2,4,1,7.88081e-05
-5,10,3,4,1,0.00011578
-5,10,4,4,1,0.000149902
-5,10,5,4,1,0.000180332
-5,10,6,4,1,0.000206322
-5,10,7,4,1,0.000227232
-5,10,8,4,1,0.000242546
-5,10,9,4,1,0.000251889
-5,10,10,4,1,0.000255028
-4,0,0,4,1,0
-4,0,1,4,1,0.000103931
-4,0,2,4,1,0.000205303
-4,0,3,4,1,0.00030162
-4,0,4,4,1,0.00039051
-4,0,5,4,1,0.000469784
-4,0,6,4,1,0.00053749
-4,0,7,4,1,0.000591962
-4,0,8,4,1,0.000631857
-4,0,9,4,1,0.000656195
-4,0,10,4,1,0.000664374
-4,1,0,4,1,0
-4,1,1,4,1,9.69347e-05
-4,1,2,4,1,0.000191483
-4,1,3,4,1,0.000281316
-4,1,4,4,1,0.000364222
-4,1,5,4,1,0.000438159
-4,1,6,4,1,0.000501308
-4,1,7,4,1,0.000552113
-4,1,8,4,1,0.000589323
-4,1,9,4,1,0.000612022
-4,1,10,4,1,0.000619651
-4,2,0,4,1,0
-4,2,1,4,1,9.01509e-05
-4,2,2,4,1,0.000178082
-4,2,3,4,1,0.000261628
-4,2,4,4,1,0.000338732
-4,2,5,4,1,0.000407495
-4,2,6,4,1,0.000466225
-4,2,7,4,1,0.000513474
-4,2,8,4,1,0.00054808
-4,2,9,4,1,0.000569191
-4,2,10,4,1,0.000576286
-4,3,0,4,1,0
-4,3,1,4,1,8.3608e-05
-4,3,2,4,1,0.000165157
-4,3,3,4,1,0.00024264
-4,3,4,4,1,0.000314148
-4,3,5,4,1,0.00037792
-4,3,6,4,1,0.000432387
-4,3,7,4,1,0.000476207
-4,3,8,4,1,0.000508302
-4,3,9,4,1,0.00052788
-4,3,10,4,1,0.00053446
-4,4,0,4,1,0
-4,4,1,4,1,7.73289e-05
-4,4,2,4,1,0.000152754
-4,4,3,4,1,0.000224417
-4,4,4,4,1,0.000290555
-4,4,5,4,1,0.000349538
-4,4,6,4,1,0.000399914
-4,4,7,4,1,0.000440443
-4,4,8,4,1,0.000470127
-4,4,9,4,1,0.000488235
-4,4,10,4,1,0.000494321
-4,5,0,4,1,0
-4,5,1,4,1,7.13317e-05
-4,5,2,4,1,0.000140907
-4,5,3,4,1,0.000207013
-4,5,4,4,1,0.000268021
-4,5,5,4,1,0.00032243
-4,5,6,4,1,0.000368899
-4,5,7,4,1,0.000406285
-4,5,8,4,1,0.000433667
-4,5,9,4,1,0.000450371
-4,5,10,4,1,0.000455985
-4,6,0,4,1,0
-4,6,1,4,1,6.56297e-05
-4,6,2,4,1,0.000129643
-4,6,3,4,1,0.000190465
-4,6,4,4,1,0.000246597
-4,6,5,4,1,0.000296656
-4,6,6,4,1,0.000339411
-4,6,7,4,1,0.000373808
-4,6,8,4,1,0.000399002
-4,6,9,4,1,0.00041437
-4,6,10,4,1,0.000419535
-4,7,0,4,1,0
-4,7,1,4,1,6.02319e-05
-4,7,2,4,1,0.000118981
-4,7,3,4,1,0.0001748
-4,7,4,4,1,0.000226315
-4,7,5,4,1,0.000272257
-4,7,6,4,1,0.000311495
-4,7,7,4,1,0.000343064
-4,7,8,4,1,0.000366185
-4,7,9,4,1,0.000380289
-4,7,10,4,1,0.000385029
-4,8,0,4,1,0
-4,8,1,4,1,5.51428e-05
-4,8,2,4,1,0.000108928
-4,8,3,4,1,0.000160031
-4,8,4,4,1,0.000207193
-4,8,5,4,1,0.000249254
-4,8,6,4,1,0.000285177
-4,8,7,4,1,0.000314078
-4,8,8,4,1,0.000335246
-4,8,9,4,1,0.000348158
-4,8,10,4,1,0.000352498
-4,9,0,4,1,0
-4,9,1,4,1,5.03639e-05
-4,9,2,4,1,9.94876e-05
-4,9,3,4,1,0.000146162
-4,9,4,4,1,0.000189237
-4,9,5,4,1,0.000227652
-4,9,6,4,1,0.000260462
-4,9,7,4,1,0.000286858
-4,9,8,4,1,0.000306191
-4,9,9,4,1,0.000317985
-4,9,10,4,1,0.000321949
-4,10,0,4,1,0
-4,10,1,4,1,4.58928e-05
-4,10,2,4,1,9.06556e-05
-4,10,3,4,1,0.000133186
-4,10,4,4,1,0.000172437
-4,10,5,4,1,0.000207442
-4,10,6,4,1,0.000237339
-4,10,7,4,1,0.000261393
-4,10,8,4,1,0.000279009
-4,10,9,4,1,0.000289756
-4,10,10,4,1,0.000293368
-3,0,0,4,1,0
-3,0,1,4,1,0.000121171
-3,0,2,4,1,0.000239359
-3,0,3,4,1,0.000351653
-3,0,4,4,1,0.000455288
-3,0,5,4,1,0.000547712
-3,0,6,4,1,0.000626649
-3,0,7,4,1,0.000690157
-3,0,8,4,1,0.00073667
-3,0,9,4,1,0.000765044
-3,0,10,4,1,0.00077458
-3,1,0,4,1,0
-3,1,1,4,1,0.000112862
-3,1,2,4,1,0.000222945
-3,1,3,4,1,0.000327539
-3,1,4,4,1,0.000424067
-3,1,5,4,1,0.000510153
-3,1,6,4,1,0.000583677
-3,1,7,4,1,0.00064283
-3,1,8,4,1,0.000686154
-3,1,9,4,1,0.000712582
-3,1,10,4,1,0.000721464
-3,2,0,4,1,0
-3,2,1,4,1,0.000104819
-3,2,2,4,1,0.000207057
-3,2,3,4,1,0.000304196
-3,2,4,4,1,0.000393845
-3,2,5,4,1,0.000473796
-3,2,6,4,1,0.000542081
-3,2,7,4,1,0.000597017
-3,2,8,4,1,0.000637254
-3,2,9,4,1,0.000661799
-3,2,10,4,1,0.000670048
-3,3,0,4,1,0
-3,3,1,4,1,9.70742e-05
-3,3,2,4,1,0.000191758
-3,3,3,4,1,0.00028172
-3,3,4,4,1,0.000364746
-3,3,5,4,1,0.00043879
-3,3,6,4,1,0.000502029
-3,3,7,4,1,0.000552907
-3,3,8,4,1,0.000590171
-3,3,9,4,1,0.000612903
-3,3,10,4,1,0.000620543
-3,4,0,4,1,0
-3,4,1,4,1,8.96552e-05
-3,4,2,4,1,0.000177103
-3,4,3,4,1,0.00026019
-3,4,4,4,1,0.00033687
-3,4,5,4,1,0.000405255
-3,4,6,4,1,0.000463661
-3,4,7,4,1,0.000510651
-3,4,8,4,1,0.000545066
-3,4,9,4,1,0.000566061
-3,4,10,4,1,0.000573117
-3,5,0,4,1,0
-3,5,1,4,1,8.2582e-05
-3,5,2,4,1,0.000163131
-3,5,3,4,1,0.000239662
-3,5,4,4,1,0.000310293
-3,5,5,4,1,0.000373283
-3,5,6,4,1,0.000427081
-3,5,7,4,1,0.000470364
-3,5,8,4,1,0.000502064
-3,5,9,4,1,0.000521402
-3,5,10,4,1,0.000527902
-3,6,0,4,1,0
-3,6,1,4,1,7.58692e-05
-3,6,2,4,1,0.00014987
-3,6,3,4,1,0.000220181
-3,6,4,4,1,0.00028507
-3,6,5,4,1,0.00034294
-3,6,6,4,1,0.000392365
-3,6,7,4,1,0.000432129
-3,6,8,4,1,0.000461253
-3,6,9,4,1,0.000479019
-3,6,10,4,1,0.00048499
-3,7,0,4,1,0
-3,7,1,4,1,6.95261e-05
-3,7,2,4,1,0.00013734
-3,7,3,4,1,0.000201773
-3,7,4,4,1,0.000261237
-3,7,5,4,1,0.000314268
-3,7,6,4,1,0.000359561
-3,7,7,4,1,0.000396001
-3,7,8,4,1,0.00042269
-3,7,9,4,1,0.00043897
-3,7,10,4,1,0.000444442
-3,8,0,4,1,0
-3,8,1,4,1,6.3557e-05
-3,8,2,4,1,0.000125549
-3,8,3,4,1,0.00018445
-3,8,4,4,1,0.000238809
-3,8,5,4,1,0.000287287
-3,8,6,4,1,0.000328692
-3,8,7,4,1,0.000362003
-3,8,8,4,1,0.0003864
-3,8,9,4,1,0.000401283
-3,8,10,4,1,0.000406285
-3,9,0,4,1,0
-3,9,1,4,1,5.79621e-05
-3,9,2,4,1,0.000114497
-3,9,3,4,1,0.000168213
-3,9,4,4,1,0.000217786
-3,9,5,4,1,0.000261997
-3,9,6,4,1,0.000299757
-3,9,7,4,1,0.000330136
-3,9,8,4,1,0.000352386
-3,9,9,4,1,0.000365958
-3,9,10,4,1,0.00037052
-3,10,0,4,1,0
-3,10,1,4,1,5.27376e-05
-3,10,2,4,1,0.000104177
-3,10,3,4,1,0.00015305
-3,10,4,4,1,0.000198156
-3,10,5,4,1,0.000238382
-3,10,6,4,1,0.000272738
-3,10,7,4,1,0.000300378
-3,10,8,4,1,0.000320623
-3,10,9,4,1,0.000332972
-3,10,10,4,1,0.000337123
-2,0,0,4,1,0
-2,0,1,4,1,0.000141198
-2,0,2,4,1,0.00027892
-2,0,3,4,1,0.000409773
-2,0,4,4,1,0.000530536
-2,0,5,4,1,0.000638235
-2,0,6,4,1,0.000730219
-2,0,7,4,1,0.000804222
-2,0,8,4,1,0.000858423
-2,0,9,4,1,0.000891486
-2,0,10,4,1,0.000902598
-2,1,0,4,1,0
-2,1,1,4,1,0.000131331
-2,1,2,4,1,0.000259428
-2,1,3,4,1,0.000381137
-2,1,4,4,1,0.000493461
-2,1,5,4,1,0.000593634
-2,1,6,4,1,0.00067919
-2,1,7,4,1,0.000748021
-2,1,8,4,1,0.000798434
-2,1,9,4,1,0.000829187
-2,1,10,4,1,0.000839523
-2,2,0,4,1,0
-2,2,1,4,1,0.000121796
-2,2,2,4,1,0.000240593
-2,2,3,4,1,0.000353466
-2,2,4,4,1,0.000457635
-2,2,5,4,1,0.000550535
-2,2,6,4,1,0.00062988
-2,2,7,4,1,0.000693714
-2,2,8,4,1,0.000740467
-2,2,9,4,1,0.000768988
-2,2,10,4,1,0.000778573
-2,3,0,4,1,0
-2,3,1,4,1,0.000112632
-2,3,2,4,1,0.000222491
-2,3,3,4,1,0.000326871
-2,3,4,4,1,0.000423202
-2,3,5,4,1,0.000509113
-2,3,6,4,1,0.000582487
-2,3,7,4,1,0.000641519
-2,3,8,4,1,0.000684754
-2,3,9,4,1,0.000711129
-2,3,10,4,1,0.000719993
-2,4,0,4,1,0
-2,4,1,4,1,0.000103869
-2,4,2,4,1,0.000205181
-2,4,3,4,1,0.00030144
-2,4,4,4,1,0.000390276
-2,4,5,4,1,0.000469503
-2,4,6,4,1,0.000537169
-2,4,7,4,1,0.000591608
-2,4,8,4,1,0.000631479
-2,4,9,4,1,0.000655802
-2,4,10,4,1,0.000663977
-2,5,0,4,1,0
-2,5,1,4,1,9.553e-05
-2,5,2,4,1,0.000188708
-2,5,3,4,1,0.000277239
-2,5,4,4,1,0.000358943
-2,5,5,4,1,0.00043181
-2,5,6,4,1,0.000494043
-2,5,7,4,1,0.000544112
-2,5,8,4,1,0.000580783
-2,5,9,4,1,0.000603153
-2,5,10,4,1,0.000610671
-2,6,0,4,1,0
-2,6,1,4,1,8.7631e-05
-2,6,2,4,1,0.000173104
-2,6,3,4,1,0.000254315
-2,6,4,4,1,0.000329264
-2,6,5,4,1,0.000396105
-2,6,6,4,1,0.000453193
-2,6,7,4,1,0.000499121
-2,6,8,4,1,0.00053276
-2,6,9,4,1,0.00055328
-2,6,10,4,1,0.000560177
-2,7,0,4,1,0
-2,7,1,4,1,8.01813e-05
-2,7,2,4,1,0.000158388
-2,7,3,4,1,0.000232695
-2,7,4,4,1,0.000301272
-2,7,5,4,1,0.000362431
-2,7,6,4,1,0.000414666
-2,7,7,4,1,0.00045669
-2,7,8,4,1,0.000487469
-2,7,9,4,1,0.000506245
-2,7,10,4,1,0.000512555
-2,8,0,4,1,0
-2,8,1,4,1,7.31845e-05
-2,8,2,4,1,0.000144567
-2,8,3,4,1,0.00021239
-2,8,4,4,1,0.000274983
-2,8,5,4,1,0.000330805
-2,8,6,4,1,0.000378481
-2,8,7,4,1,0.000416838
-2,8,8,4,1,0.000444931
-2,8,9,4,1,0.000462069
-2,8,10,4,1,0.000467828
-2,9,0,4,1,0
-2,9,1,4,1,6.6639e-05
-2,9,2,4,1,0.000131637
-2,9,3,4,1,0.000193394
-2,9,4,4,1,0.000250389
-2,9,5,4,1,0.000301218
-2,9,6,4,1,0.00034463
-2,9,7,4,1,0.000379557
-2,9,8,4,1,0.000405137
-2,9,9,4,1,0.000420742
-2,9,10,4,1,0.000425986
-2,10,0,4,1,0
-2,10,1,4,1,6.05387e-05
-2,10,2,4,1,0.000119587
-2,10,3,4,1,0.00017569
-2,10,4,4,1,0.000227467
-2,10,5,4,1,0.000273644
-2,10,6,4,1,0.000313082
-2,10,7,4,1,0.000344811
-2,10,8,4,1,0.00036805
-2,10,9,4,1,0.000382226
-2,10,10,4,1,0.000386991
-1,0,0,4,1,0
-1,0,1,4,1,0.000164447
-1,0,2,4,1,0.000324844
-1,0,3,4,1,0.000477242
-1,0,4,4,1,0.000617889
-1,0,5,4,1,0.00074332
-1,0,6,4,1,0.000850448
-1,0,7,4,1,0.000936635
-1,0,8,4,1,0.000999759
-1,0,9,4,1,0.00103827
-1,0,10,4,1,0.00105121
-1,1,0,4,1,0
-1,1,1,4,1,0.000152731
-1,1,2,4,1,0.000301701
-1,1,3,4,1,0.000443242
-1,1,4,4,1,0.000573868
-1,1,5,4,1,0.000690363
-1,1,6,4,1,0.000789859
-1,1,7,4,1,0.000869906
-1,1,8,4,1,0.000928534
-1,1,9,4,1,0.000964297
-1,1,10,4,1,0.000976317
-1,2,0,4,1,0
-1,2,1,4,1,0.00014143
-1,2,2,4,1,0.000279378
-1,2,3,4,1,0.000410446
-1,2,4,4,1,0.000531408
-1,2,5,4,1,0.000639284
-1,2,6,4,1,0.000731419
-1,2,7,4,1,0.000805543
-1,2,8,4,1,0.000859833
-1,2,9,4,1,0.00089295
-1,2,10,4,1,0.000904081
-1,3,0,4,1,0
-1,3,1,4,1,0.00013059
-1,3,2,4,1,0.000257963
-1,3,3,4,1,0.000378985
-1,3,4,4,1,0.000490675
-1,3,5,4,1,0.000590282
-1,3,6,4,1,0.000675355
-1,3,7,4,1,0.000743798
-1,3,8,4,1,0.000793926
-1,3,9,4,1,0.000824506
-1,3,10,4,1,0.000834783
-1,4,0,4,1,0
-1,4,1,4,1,0.000120243
-1,4,2,4,1,0.000237525
-1,4,3,4,1,0.000348959
-1,4,4,4,1,0.000451799
-1,4,5,4,1,0.000543515
-1,4,6,4,1,0.000621848
-1,4,7,4,1,0.000684868
-1,4,8,4,1,0.000731025
-1,4,9,4,1,0.000759182
-1,4,10,4,1,0.000768645
-1,5,0,4,1,0
-1,5,1,4,1,0.000110416
-1,5,2,4,1,0.000218114
-1,5,3,4,1,0.00032044
-1,5,4,4,1,0.000414877
-1,5,5,4,1,0.000499097
-1,5,6,4,1,0.000571028
-1,5,7,4,1,0.000628899
-1,5,8,4,1,0.000671283
-1,5,9,4,1,0.000697139
-1,5,10,4,1,0.000705829
-1,6,0,4,1,0
-1,6,1,4,1,0.000101126
-1,6,2,4,1,0.000199763
-1,6,3,4,1,0.00029348
-1,6,4,4,1,0.000379971
-1,6,5,4,1,0.000457105
-1,6,6,4,1,0.000522984
-1,6,7,4,1,0.000575986
-1,6,8,4,1,0.000614805
-1,6,9,4,1,0.000638485
-1,6,10,4,1,0.000646444
-1,7,0,4,1,0
-1,7,1,4,1,9.2382e-05
-1,7,2,4,1,0.000182489
-1,7,3,4,1,0.000268103
-1,7,4,4,1,0.000347115
-1,7,5,4,1,0.00041758
-1,7,6,4,1,0.000477763
-1,7,7,4,1,0.000526182
-1,7,8,4,1,0.000561644
-1,7,9,4,1,0.000583277
-1,7,10,4,1,0.000590548
-1,8,0,4,1,0
-1,8,1,4,1,8.4186e-05
-1,8,2,4,1,0.000166299
-1,8,3,4,1,0.000244317
-1,8,4,4,1,0.00031632
-1,8,5,4,1,0.000380533
-1,8,6,4,1,0.000435377
-1,8,7,4,1,0.0004795
-1,8,8,4,1,0.000511816
-1,8,9,4,1,0.000531529
-1,8,10,4,1,0.000538155
-1,9,0,4,1,0
-1,9,1,4,1,7.6534e-05
-1,9,2,4,1,0.000151184
-1,9,3,4,1,0.00022211
-1,9,4,4,1,0.000287568
-1,9,5,4,1,0.000345945
-1,9,6,4,1,0.000395804
-1,9,7,4,1,0.000435916
-1,9,8,4,1,0.000465295
-1,9,9,4,1,0.000483217
-1,9,10,4,1,0.00048924
-1,10,0,4,1,0
-1,10,1,4,1,6.94169e-05
-1,10,2,4,1,0.000137125
-1,10,3,4,1,0.000201456
-1,10,4,4,1,0.000260826
-1,10,5,4,1,0.000313775
-1,10,6,4,1,0.000358997
-1,10,7,4,1,0.000395379
-1,10,8,4,1,0.000422026
-1,10,9,4,1,0.000438281
-1,10,10,4,1,0.000443745
0,0,0,4,1,0
0,0,1,4,1,0.000191416
0,0,2,4,1,0.000378118
0,0,3,4,1,0.000555509
0,0,4,4,1,0.000719221
0,0,5,4,1,0.000865222
0,0,6,4,1,0.000989918
0,0,7,4,1,0.00109024
0,0,8,4,1,0.00116371
0,0,9,4,1,0.00120854
0,0,10,4,1,0.0012236
0,1,0,4,1,0
0,1,1,4,1,0.000177507
0,1,2,4,1,0.000350643
0,1,3,4,1,0.000515145
0,1,4,4,1,0.000666961
0,1,5,4,1,0.000802354
0,1,6,4,1,0.00091799
0,1,7,4,1,0.00101102
0,1,8,4,1,0.00107916
0,1,9,4,1,0.00112072
0,1,10,4,1,0.00113469
0,2,0,4,1,0
0,2,1,4,1,0.000164117
0,2,2,4,1,0.000324193
0,2,3,4,1,0.000476286
0,2,4,4,1,0.00061665
0,2,5,4,1,0.00074183
0,2,6,4,1,0.000848744
0,2,7,4,1,0.000934758
0,2,8,4,1,0.000997756
0,2,9,4,1,0.00103619
0,2,10,4,1,0.0010491
0,3,0,4,1,0
0,3,1,4,1,0.000151297
0,3,2,4,1,0.000298868
0,3,3,4,1,0.00043908
0,3,4,4,1,0.00056848
0,3,5,4,1,0.000683882
0,3,6,4,1,0.000782444
0,3,7,4,1,0.000861739
0,3,8,4,1,0.000919816
0,3,9,4,1,0.000955244
0,3,10,4,1,0.000967151
0,4,0,4,1,0
0,4,1,4,1,0.000139086
0,4,2,4,1,0.000274746
0,4,3,4,1,0.000403642
0,4,4,4,1,0.000522598
0,4,5,4,1,0.000628686
0,4,6,4,1,0.000719293
0,4,7,4,1,0.000792189
0,4,8,4,1,0.000845578
0,4,9,4,1,0.000878147
0,4,10,4,1,0.000889093
0,5,0,4,1,0
0,5,1,4,1,0.000127511
0,5,2,4,1,0.000251883
0,5,3,4,1,0.000370052
0,5,4,4,1,0.000479109
0,5,5,4,1,0.000576368
0,5,6,4,1,0.000659436
0,5,7,4,1,0.000726265
0,5,8,4,1,0.000775212
0,5,9,4,1,0.000805071
0,5,10,4,1,0.000815106
0,6,0,4,1,0
0,6,1,4,1,0.000116592
0,6,2,4,1,0.000230312
0,6,3,4,1,0.000338362
0,6,4,4,1,0.000438079
0,6,5,4,1,0.00052701
0,6,6,4,1,0.000602964
0,6,7,4,1,0.00066407
0,6,8,4,1,0.000708825
0,6,9,4,1,0.000736127
0,6,10,4,1,0.000745303
0,7,0,4,1,0
0,7,1,4,1,0.000106335
0,7,2,4,1,0.000210051
0,7,3,4,1,0.000308595
0,7,4,4,1,0.00039954
0,7,5,4,1,0.000480647
0,7,6,4,1,0.000549919
0,7,7,4,1,0.000605651
0,7,8,4,1,0.000646469
0,7,9,4,1,0.000671368
0,7,10,4,1,0.000679737
0,8,0,4,1,0
0,8,1,4,1,9.67404e-05
0,8,2,4,1,0.000191099
0,8,3,4,1,0.000280752
0,8,4,4,1,0.000363492
0,8,5,4,1,0.000437281
0,8,6,4,1,0.000500303
0,8,7,4,1,0.000551006
0,8,8,4,1,0.000588142
0,8,9,4,1,0.000610795
0,8,10,4,1,0.000618409
0,9,0,4,1,0
0,9,1,4,1,8.78021e-05
0,9,2,4,1,0.000173442
0,9,3,4,1,0.000254812
0,9,4,4,1,0.000329907
0,9,5,4,1,0.000396878
0,9,6,4,1,0.000454078
0,9,7,4,1,0.000500096
0,9,8,4,1,0.0005338
0,9,9,4,1,0.000554361
0,9,10,4,1,0.000561271
0,10,0,4,1,0
0,10,1,4,1,7.95059e-05
0,10,2,4,1,0.000157054
0,10,3,4,1,0.000230735
0,10,4,4,1,0.000298735
0,10,5,4,1,0.000359378
0,10,6,4,1,0.000411173
0,10,7,4,1,0.000452843
0,10,8,4,1,0.000483363
0,10,9,4,1,0.000501981
0,10,10,4,1,0.000508238
-10,0,0,4,2,0
-10,0,1,4,2,7.69506e-05
-10,0,2,4,2,0.000152006
-10,0,3,4,2,0.000223319
-10,0,4,4,2,0.000289133
-10,0,5,4,2,0.000347828
-10,0,6,4,2,0.000397958
-10,0,7,4,2,0.000438289
-10,0,8,4,2,0.000467828
-10,0,9,4,2,0.000485847
-10,0,10,4,2,0.000491903
-10,1,0,4,2,0
-10,1,1,4,2,7.6826e-05
-10,1,2,4,2,0.00015176
-10,1,3,4,2,0.000222958
-10,1,4,4,2,0.000288665
-10,1,5,4,2,0.000347265
-10,1,6,4,2,0.000397313
-10,1,7,4,2,0.000437579
-10,1,8,4,2,0.00046707
-10,1,9,4,2,0.00048506
-10,1,10,4,2,0.000491106
-10,2,0,4,2,0
-10,2,1,4,2,7.64534e-05
-10,2,2,4,2,0.000151024
-10,2,3,4,2,0.000221876
-10,2,4,4,2,0.000287265
-10,2,5,4,2,0.00034558
-10,2,6,4,2,0.000395386
-10,2,7,4,2,0.000435457
-10,2,8,4,2,0.000464805
-10,2,9,4,2,0.000482708
-10,2,10,4,2,0.000488725
-10,3,0,4,2,0
-10,3,1,4,2,7.58367e-05
-10,3,2,4,2,0.000149806
-10,3,3,4,2,0.000220087
-10,3,4,4,2,0.000284948
-10,3,5,4,2,0.000342793
-10,3,6,4,2,0.000392197
-10,3,7,4,2,0.000431944
-10,3,8,4,2,0.000461056
-10,3,9,4,2,0.000478814
-10,3,10,4,2,0.000484783
-10,4,0,4,2,0
-10,4,1,4,2,7.49824e-05
-10,4,2,4,2,0.000148119
-10,4,3,4,2,0.000217607
-10,4,4,4,2,0.000281738
-10,4,5,4,2,0.000338932
-10,4,6,4,2,0.000387779
-10,4,7,4,2,0.000427079
-10,4,8,4,2,0.000455862
-10,4,9,4,2,0.00047342
-10,4,10,4,2,0.000479322
-10,5,0,4,2,0
-10,5,1,4,2,7.38994e-05
-10,5,2,4,2,0.000145979
-10,5,3,4,2,0.000214464
-10,5,4,4,2,0.000277669
-10,5,5,4,2,0.000334036
-10,5,6,4,2,0.000382179
-10,5,7,4,2,0.00042091
-10,5,8,4,2,0.000449278
-10,5,9,4,2,0.000466583
-10,5,10,4,2,0.000472399
-10,6,0,4,2,0
-10,6,1,4,2,7.25988e-05
-10,6,2,4,2,0.00014341
-10,6,3,4,2,0.00021069
-10,6,4,4,2,0.000272782
-10,6,5,4,2,0.000328157
-10,6,6,4,2,0.000375452
-10,6,7,4,2,0.000413502
-10,6,8,4,2,0.00044137
-10,6,9,4,2,0.000458371
-10,6,10,4,2,0.000464084
-10,7,0,4,2,0
-10,7,1,4,2,7.10937e-05
-10,7,2,4,2,0.000140437
-10,7,3,4,2,0.000206322
-10,7,4,4,2,0.000267127
-10,7,5,4,2,0.000321354
-10,7,6,4,2,0.000367668
-10,7,7,4,2,0.000404929
-10,7,8,4,2,0.00043222
-10,7,9,4,2,0.000448868
-10,7,10,4,2,0.000454463
-10,8,0,4,2,0
-10,8,1,4,2,6.9399e-05
-10,8,2,4,2,0.000137089
-10,8,3,4,2,0.000201404
-10,8,4,4,2,0.000260759
-10,8,5,4,2,0.000313694
-10,8,6,4,2,0.000358904
-10,8,7,4,2,0.000395277
-10,8,8,4,2,0.000421917
-10,8,9,4,2,0.000438168
-10,8,10,4,2,0.00044363
-10,9,0,4,2,0
-10,9,1,4,2,6.75314e-05
-10,9,2,4,2,0.0001334
-10,9,3,4,2,0.000195984
-10,9,4,4,2,0.000253742
-10,9,5,4,2,0.000305252
-10,9,6,4,2,0.000349246
-10,9,7,4,2,0.00038464
-10,9,8,4,2,0.000410563
-10,9,9,4,2,0.000426376
-10,9,10,4,2,0.000431691
-10,10,0,4,2,0
-10,10,1,4,2,6.55085e-05
-10,10,2,4,2,0.000129404
-10,10,3,4,2,0.000190113
-10,10,4,4,2,0.000246141
-10,10,5,4,2,0.000296108
-10,10,6,4,2,0.000338784
-10,10,7,4,2,0.000373118
-10,10,8,4,2,0.000398265
-10,10,9,4,2,0.000413605
-10,10,10,4,2,0.00041876
-9,0,0,4,2,0
-9,0,1,4,2,9.10096e-05
-9,0,2,4,2,0.000179778
-9,0,3,4,2,0.00026412
-9,0,4,4,2,0.000341959
-9,0,5,4,2,0.000411377
-9,0,6,4,2,0.000470666
-9,0,7,4,2,0.000518365
-9,0,8,4,2,0.000553301
-9,0,9,4,2,0.000574612
-9,0,10,4,2,0.000581775
-9,1,0,4,2,0
-9,1,1,4,2,9.08594e-05
-9,1,2,4,2,0.000179481
-9,1,3,4,2,0.000263684
-9,1,4,4,2,0.000341394
-9,1,5,4,2,0.000410698
-9,1,6,4,2,0.000469889
-9,1,7,4,2,0.000517509
-9,1,8,4,2,0.000552387
-9,1,9,4,2,0.000573663
-9,1,10,4,2,0.000580814
-9,2,0,4,2,0
-9,2,1,4,2,9.04103e-05
-9,2,2,4,2,0.000178594
-9,2,3,4,2,0.000262381
-9,2,4,4,2,0.000339707
-9,2,5,4,2,0.000408668
-9,2,6,4,2,0.000467566
-9,2,7,4,2,0.000514951
-9,2,8,4,2,0.000549657
-9,2,9,4,2,0.000570828
-9,2,10,4,2,0.000577943
-9,3,0,4,2,0
-9,3,1,4,2,8.96671e-05
-9,3,2,4,2,0.000177126
-9,3,3,4,2,0.000260224
-9,3,4,4,2,0.000336914
-9,3,5,4,2,0.000405309
-9,3,6,4,2,0.000463723
-9,3,7,4,2,0.000510719
-9,3,8,4,2,0.000545139
-9,3,9,4,2,0.000566136
-9,3,10,4,2,0.000573193
-9,4,0,4,2,0
-9,4,1,4,2,8.86379e-05
-9,4,2,4,2,0.000175093
-9,4,3,4,2,0.000257237
-9,4,4,4,2,0.000333047
-9,4,5,4,2,0.000400656
-9,4,6,4,2,0.0004584
-9,4,7,4,2,0.000504856
-9,4,8,4,2,0.000538881
-9,4,9,4,2,0.000559637
-9,4,10,4,2,0.000566613
-9,5,0,4,2,0
-9,5,1,4,2,8.73334e-05
-9,5,2,4,2,0.000172516
-9,5,3,4,2,0.000253451
-9,5,4,4,2,0.000328145
-9,5,5,4,2,0.00039476
-9,5,6,4,2,0.000451654
-9,5,7,4,2,0.000497426
-9,5,8,4,2,0.000530951
-9,5,9,4,2,0.000551401
-9,5,10,4,2,0.000558274
-9,6,0,4,2,0
-9,6,1,4,2,8.57673e-05
-9,6,2,4,2,0.000169423
-9,6,3,4,2,0.000248906
-9,6,4,4,2,0.000322261
-9,6,5,4,2,0.000387681
-9,6,6,4,2,0.000443554
-9,6,7,4,2,0.000488506
-9,6,8,4,2,0.000521429
-9,6,9,4,2,0.000541513
-9,6,10,4,2,0.000548263
-9,7,0,4,2,0
-9,7,1,4,2,8.39558e-05
-9,7,2,4,2,0.000165844
-9,7,3,4,2,0.000243649
-9,7,4,4,2,0.000315455
-9,7,5,4,2,0.000379492
-9,7,6,4,2,0.000434186
-9,7,7,4,2,0.000478188
